"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
22980,"all","14-15","Year 9",2012,"Writing",562.6
22980,"all","14-15","Year 9",2013,"Writing",546.3
22980,"all","14-15","Year 9",2014,"Writing",557.1
22980,"all","14-15","Year 9",2015,"Writing",552.7
22980,"all","14-15","Year 9",2016,"Writing",539.1
22980,"all","14-15","Year 9",2017,"Writing",541.5
22980,"all","14-15","Year 9",2018,"Writing",543.6
22980,"all","14-15","Year 9",2019,"Writing",535.7
22980,"all","14-15","Year 9",2021,"Writing",532.7
23110,"all","14-15","Year 9",2011,"Writing",582.4
23110,"all","14-15","Year 9",2012,"Writing",570.6
23110,"all","14-15","Year 9",2013,"Writing",563.1
23110,"all","14-15","Year 9",2014,"Writing",563
23110,"all","14-15","Year 9",2015,"Writing",563.8
23110,"all","14-15","Year 9",2016,"Writing",569.7
23110,"all","14-15","Year 9",2017,"Writing",565.9
23110,"all","14-15","Year 9",2018,"Writing",550.9
23110,"all","14-15","Year 9",2019,"Writing",559.1
23110,"all","14-15","Year 9",2021,"Writing",553.7
23190,"all","14-15","Year 9",2011,"Writing",569.7
23190,"all","14-15","Year 9",2012,"Writing",545.5
23190,"all","14-15","Year 9",2013,"Writing",538.8
23190,"all","14-15","Year 9",2014,"Writing",534.4
23190,"all","14-15","Year 9",2015,"Writing",534.9
23190,"all","14-15","Year 9",2016,"Writing",564.6
23190,"all","14-15","Year 9",2017,"Writing",548.5
23190,"all","14-15","Year 9",2018,"Writing",530
23190,"all","14-15","Year 9",2019,"Writing",526
23190,"all","14-15","Year 9",2021,"Writing",545.5
23270,"all","14-15","Year 9",2011,"Writing",566.5
23270,"all","14-15","Year 9",2012,"Writing",552.8
23270,"all","14-15","Year 9",2013,"Writing",557.1
23270,"all","14-15","Year 9",2014,"Writing",544.8
23270,"all","14-15","Year 9",2015,"Writing",545.9
23270,"all","14-15","Year 9",2016,"Writing",545.6
23270,"all","14-15","Year 9",2017,"Writing",537.3
23270,"all","14-15","Year 9",2018,"Writing",529.8
23270,"all","14-15","Year 9",2019,"Writing",533.1
23270,"all","14-15","Year 9",2021,"Writing",528
23350,"all","14-15","Year 9",2011,"Writing",558.1
23350,"all","14-15","Year 9",2012,"Writing",553.1
23350,"all","14-15","Year 9",2013,"Writing",535.7
23350,"all","14-15","Year 9",2014,"Writing",536.5
23350,"all","14-15","Year 9",2015,"Writing",523.1
23350,"all","14-15","Year 9",2016,"Writing",533
23350,"all","14-15","Year 9",2017,"Writing",525.1
23350,"all","14-15","Year 9",2018,"Writing",526.8
23350,"all","14-15","Year 9",2019,"Writing",538.5
23350,"all","14-15","Year 9",2021,"Writing",534.2
23430,"all","14-15","Year 9",2011,"Writing",597.1
23430,"all","14-15","Year 9",2012,"Writing",584.2
23430,"all","14-15","Year 9",2013,"Writing",580.3
23430,"all","14-15","Year 9",2014,"Writing",578.5
23430,"all","14-15","Year 9",2015,"Writing",574.6
23430,"all","14-15","Year 9",2016,"Writing",577.1
23430,"all","14-15","Year 9",2017,"Writing",577
23430,"all","14-15","Year 9",2018,"Writing",565.6
23430,"all","14-15","Year 9",2019,"Writing",569.4
23430,"all","14-15","Year 9",2021,"Writing",566.5
23670,"all","14-15","Year 9",2011,"Writing",568.5
23670,"all","14-15","Year 9",2012,"Writing",556.9
23670,"all","14-15","Year 9",2013,"Writing",541.4
23670,"all","14-15","Year 9",2014,"Writing",545.6
23670,"all","14-15","Year 9",2015,"Writing",550
23670,"all","14-15","Year 9",2016,"Writing",549.6
23670,"all","14-15","Year 9",2017,"Writing",549.1
23670,"all","14-15","Year 9",2018,"Writing",531.6
23670,"all","14-15","Year 9",2019,"Writing",548.2
23670,"all","14-15","Year 9",2021,"Writing",547.5
23810,"all","14-15","Year 9",2011,"Writing",523
23810,"all","14-15","Year 9",2012,"Writing",535.3
23810,"all","14-15","Year 9",2013,"Writing",528.8
23810,"all","14-15","Year 9",2014,"Writing",524.3
23810,"all","14-15","Year 9",2015,"Writing",521.6
23810,"all","14-15","Year 9",2016,"Writing",527.2
23810,"all","14-15","Year 9",2017,"Writing",517.2
23810,"all","14-15","Year 9",2018,"Writing",515.4
23810,"all","14-15","Year 9",2019,"Writing",539.3
23810,"all","14-15","Year 9",2021,"Writing",513.6
23940,"all","14-15","Year 9",2011,"Writing",568.1
23940,"all","14-15","Year 9",2012,"Writing",549
23940,"all","14-15","Year 9",2013,"Writing",519.1
23940,"all","14-15","Year 9",2014,"Writing",532.9
23940,"all","14-15","Year 9",2015,"Writing",537.5
23940,"all","14-15","Year 9",2016,"Writing",557.2
23940,"all","14-15","Year 9",2017,"Writing",545.4
23940,"all","14-15","Year 9",2018,"Writing",543.4
23940,"all","14-15","Year 9",2019,"Writing",546.3
23940,"all","14-15","Year 9",2021,"Writing",545.7
24130,"all","14-15","Year 9",2011,"Writing",563
24130,"all","14-15","Year 9",2012,"Writing",561.6
24130,"all","14-15","Year 9",2013,"Writing",565.3
24130,"all","14-15","Year 9",2014,"Writing",556
24130,"all","14-15","Year 9",2015,"Writing",557.8
24130,"all","14-15","Year 9",2016,"Writing",573.1
24130,"all","14-15","Year 9",2017,"Writing",554.9
24130,"all","14-15","Year 9",2018,"Writing",554.6
24130,"all","14-15","Year 9",2019,"Writing",548.5
24130,"all","14-15","Year 9",2021,"Writing",548.5
24210,"all","14-15","Year 9",2011,"Writing",592
24210,"all","14-15","Year 9",2012,"Writing",580.5
24210,"all","14-15","Year 9",2013,"Writing",572.9
24210,"all","14-15","Year 9",2014,"Writing",569.4
24210,"all","14-15","Year 9",2015,"Writing",575.5
24210,"all","14-15","Year 9",2016,"Writing",565.7
24210,"all","14-15","Year 9",2017,"Writing",569.7
24210,"all","14-15","Year 9",2018,"Writing",560.1
24210,"all","14-15","Year 9",2019,"Writing",558.2
24210,"all","14-15","Year 9",2021,"Writing",560.6
24250,"all","14-15","Year 9",2011,"Writing",634.6
24250,"all","14-15","Year 9",2012,"Writing",605.2
24250,"all","14-15","Year 9",2013,"Writing",601.7
24250,"all","14-15","Year 9",2014,"Writing",582.4
24250,"all","14-15","Year 9",2015,"Writing",587.8
24250,"all","14-15","Year 9",2016,"Writing",582.4
24250,"all","14-15","Year 9",2017,"Writing",583.6
24250,"all","14-15","Year 9",2018,"Writing",583.5
24250,"all","14-15","Year 9",2019,"Writing",582.4
24250,"all","14-15","Year 9",2021,"Writing",580.5
24330,"all","14-15","Year 9",2011,"Writing",572.2
24330,"all","14-15","Year 9",2012,"Writing",560.8
24330,"all","14-15","Year 9",2013,"Writing",559.4
24330,"all","14-15","Year 9",2014,"Writing",556.2
24330,"all","14-15","Year 9",2015,"Writing",561.1
24330,"all","14-15","Year 9",2016,"Writing",556.6
24330,"all","14-15","Year 9",2017,"Writing",568
24330,"all","14-15","Year 9",2018,"Writing",549.2
24330,"all","14-15","Year 9",2019,"Writing",557
24330,"all","14-15","Year 9",2021,"Writing",559.3
24410,"all","14-15","Year 9",2011,"Writing",590.2
24410,"all","14-15","Year 9",2012,"Writing",576.3
24410,"all","14-15","Year 9",2013,"Writing",573
24410,"all","14-15","Year 9",2014,"Writing",563.4
24410,"all","14-15","Year 9",2015,"Writing",568.1
24410,"all","14-15","Year 9",2016,"Writing",572
24410,"all","14-15","Year 9",2017,"Writing",565
24410,"all","14-15","Year 9",2018,"Writing",561
24410,"all","14-15","Year 9",2019,"Writing",563.3
24410,"all","14-15","Year 9",2021,"Writing",566.6
24600,"all","14-15","Year 9",2011,"Writing",625
24600,"all","14-15","Year 9",2012,"Writing",607.4
24600,"all","14-15","Year 9",2013,"Writing",597.8
24600,"all","14-15","Year 9",2014,"Writing",597
24600,"all","14-15","Year 9",2015,"Writing",595.8
24600,"all","14-15","Year 9",2016,"Writing",588.2
24600,"all","14-15","Year 9",2017,"Writing",595.4
24600,"all","14-15","Year 9",2018,"Writing",583.5
24600,"all","14-15","Year 9",2019,"Writing",587.2
24600,"all","14-15","Year 9",2021,"Writing",580.7
24650,"all","14-15","Year 9",2011,"Writing",571.1
24650,"all","14-15","Year 9",2012,"Writing",547.6
24650,"all","14-15","Year 9",2013,"Writing",547.5
24650,"all","14-15","Year 9",2014,"Writing",546.5
24650,"all","14-15","Year 9",2015,"Writing",547.6
24650,"all","14-15","Year 9",2016,"Writing",545
24650,"all","14-15","Year 9",2017,"Writing",536.9
24650,"all","14-15","Year 9",2018,"Writing",528.4
24650,"all","14-15","Year 9",2019,"Writing",542.3
24650,"all","14-15","Year 9",2021,"Writing",537.8
24780,"all","14-15","Year 9",2011,"Writing",549.2
24780,"all","14-15","Year 9",2012,"Writing",542.2
24780,"all","14-15","Year 9",2013,"Writing",531.5
24780,"all","14-15","Year 9",2014,"Writing",525.8
24780,"all","14-15","Year 9",2015,"Writing",536.9
24780,"all","14-15","Year 9",2016,"Writing",536.8
24780,"all","14-15","Year 9",2017,"Writing",509.9
24780,"all","14-15","Year 9",2018,"Writing",527.4
24780,"all","14-15","Year 9",2019,"Writing",532.1
24780,"all","14-15","Year 9",2021,"Writing",532.3
24850,"all","14-15","Year 9",2011,"Writing",563.3
24850,"all","14-15","Year 9",2012,"Writing",544.1
24850,"all","14-15","Year 9",2013,"Writing",553
24850,"all","14-15","Year 9",2014,"Writing",548
24850,"all","14-15","Year 9",2015,"Writing",537.8
24850,"all","14-15","Year 9",2016,"Writing",552.9
24850,"all","14-15","Year 9",2017,"Writing",532.1
24850,"all","14-15","Year 9",2018,"Writing",526.4
24850,"all","14-15","Year 9",2019,"Writing",549.3
24850,"all","14-15","Year 9",2021,"Writing",535.1
24900,"all","14-15","Year 9",2011,"Writing",550.8
24900,"all","14-15","Year 9",2012,"Writing",539.6
24900,"all","14-15","Year 9",2013,"Writing",550.5
24900,"all","14-15","Year 9",2014,"Writing",528.7
24900,"all","14-15","Year 9",2015,"Writing",533.4
24900,"all","14-15","Year 9",2016,"Writing",541.6
24900,"all","14-15","Year 9",2017,"Writing",526.6
24900,"all","14-15","Year 9",2018,"Writing",525.1
24900,"all","14-15","Year 9",2019,"Writing",535.1
24900,"all","14-15","Year 9",2021,"Writing",522.8
24970,"all","14-15","Year 9",2011,"Writing",612.7
24970,"all","14-15","Year 9",2012,"Writing",595.9
24970,"all","14-15","Year 9",2013,"Writing",589.6
24970,"all","14-15","Year 9",2014,"Writing",585.5
24970,"all","14-15","Year 9",2015,"Writing",586.3
24970,"all","14-15","Year 9",2016,"Writing",584.5
24970,"all","14-15","Year 9",2017,"Writing",594.1
24970,"all","14-15","Year 9",2018,"Writing",573
24970,"all","14-15","Year 9",2019,"Writing",571.8
24970,"all","14-15","Year 9",2021,"Writing",579
25060,"all","14-15","Year 9",2011,"Writing",609.4
25060,"all","14-15","Year 9",2012,"Writing",587.7
25060,"all","14-15","Year 9",2013,"Writing",591.5
25060,"all","14-15","Year 9",2014,"Writing",582.4
25060,"all","14-15","Year 9",2015,"Writing",585.3
25060,"all","14-15","Year 9",2016,"Writing",582.5
25060,"all","14-15","Year 9",2017,"Writing",583.1
25060,"all","14-15","Year 9",2018,"Writing",566.2
25060,"all","14-15","Year 9",2019,"Writing",574
25060,"all","14-15","Year 9",2021,"Writing",562.6
25150,"all","14-15","Year 9",2011,"Writing",568.6
25150,"all","14-15","Year 9",2012,"Writing",558.7
25150,"all","14-15","Year 9",2013,"Writing",545.5
25150,"all","14-15","Year 9",2014,"Writing",542.6
25150,"all","14-15","Year 9",2015,"Writing",557.9
25150,"all","14-15","Year 9",2016,"Writing",546.3
25150,"all","14-15","Year 9",2017,"Writing",570.2
25150,"all","14-15","Year 9",2018,"Writing",550.2
25150,"all","14-15","Year 9",2019,"Writing",554.4
25150,"all","14-15","Year 9",2021,"Writing",544.4
25250,"all","14-15","Year 9",2011,"Writing",585.7
25250,"all","14-15","Year 9",2012,"Writing",563.7
25250,"all","14-15","Year 9",2013,"Writing",560.4
25250,"all","14-15","Year 9",2014,"Writing",554.7
25250,"all","14-15","Year 9",2015,"Writing",546.1
25250,"all","14-15","Year 9",2016,"Writing",556.7
25250,"all","14-15","Year 9",2017,"Writing",559.3
25250,"all","14-15","Year 9",2018,"Writing",538.6
25250,"all","14-15","Year 9",2019,"Writing",550.8
25250,"all","14-15","Year 9",2021,"Writing",552.4
25340,"all","14-15","Year 9",2011,"Writing",569
25340,"all","14-15","Year 9",2012,"Writing",554.5
25340,"all","14-15","Year 9",2013,"Writing",552.8
25340,"all","14-15","Year 9",2014,"Writing",548.3
25340,"all","14-15","Year 9",2015,"Writing",557.3
25340,"all","14-15","Year 9",2016,"Writing",559
25340,"all","14-15","Year 9",2017,"Writing",550.7
25340,"all","14-15","Year 9",2018,"Writing",545.7
25340,"all","14-15","Year 9",2019,"Writing",559.6
25340,"all","14-15","Year 9",2021,"Writing",553.3
25430,"all","14-15","Year 9",2011,"Writing",535.9
25430,"all","14-15","Year 9",2012,"Writing",517.4
25430,"all","14-15","Year 9",2013,"Writing",542.9
25430,"all","14-15","Year 9",2014,"Writing",520.1
25430,"all","14-15","Year 9",2015,"Writing",556.4
25430,"all","14-15","Year 9",2016,"Writing",552.5
25430,"all","14-15","Year 9",2017,"Writing",526.2
25430,"all","14-15","Year 9",2018,"Writing",517.8
25430,"all","14-15","Year 9",2019,"Writing",540.2
25430,"all","14-15","Year 9",2021,"Writing",530.3
25490,"all","14-15","Year 9",2011,"Writing",598.2
25490,"all","14-15","Year 9",2012,"Writing",546.7
25490,"all","14-15","Year 9",2013,"Writing",557.2
25490,"all","14-15","Year 9",2014,"Writing",547.9
25490,"all","14-15","Year 9",2015,"Writing",520.6
25490,"all","14-15","Year 9",2016,"Writing",546
25490,"all","14-15","Year 9",2017,"Writing",520.1
25490,"all","14-15","Year 9",2018,"Writing",516.3
25490,"all","14-15","Year 9",2019,"Writing",549.8
25490,"all","14-15","Year 9",2021,"Writing",551.8
25620,"all","14-15","Year 9",2011,"Writing",542.7
25620,"all","14-15","Year 9",2012,"Writing",537.4
25620,"all","14-15","Year 9",2013,"Writing",512.6
25620,"all","14-15","Year 9",2014,"Writing",510.9
25620,"all","14-15","Year 9",2015,"Writing",524.1
25620,"all","14-15","Year 9",2016,"Writing",545.8
25620,"all","14-15","Year 9",2017,"Writing",515.3
25620,"all","14-15","Year 9",2018,"Writing",485.4
25620,"all","14-15","Year 9",2019,"Writing",535.7
25620,"all","14-15","Year 9",2021,"Writing",514.1
25710,"all","14-15","Year 9",2011,"Writing",600.4
25710,"all","14-15","Year 9",2012,"Writing",581.1
25710,"all","14-15","Year 9",2013,"Writing",563.8
25710,"all","14-15","Year 9",2014,"Writing",562.6
25710,"all","14-15","Year 9",2015,"Writing",571.8
25710,"all","14-15","Year 9",2016,"Writing",575.2
25710,"all","14-15","Year 9",2017,"Writing",563.5
25710,"all","14-15","Year 9",2018,"Writing",569.8
25710,"all","14-15","Year 9",2019,"Writing",568.5
25710,"all","14-15","Year 9",2021,"Writing",568.1
25810,"all","14-15","Year 9",2011,"Writing",546.7
25810,"all","14-15","Year 9",2012,"Writing",531.4
25810,"all","14-15","Year 9",2013,"Writing",520.4
25810,"all","14-15","Year 9",2014,"Writing",527.4
25810,"all","14-15","Year 9",2015,"Writing",523.3
25810,"all","14-15","Year 9",2016,"Writing",537.9
25810,"all","14-15","Year 9",2017,"Writing",509.9
25810,"all","14-15","Year 9",2018,"Writing",489.1
25810,"all","14-15","Year 9",2019,"Writing",533.1
25810,"all","14-15","Year 9",2021,"Writing",502.2
25900,"all","14-15","Year 9",2011,"Writing",642.2
25900,"all","14-15","Year 9",2012,"Writing",626.9
25900,"all","14-15","Year 9",2013,"Writing",615
25900,"all","14-15","Year 9",2014,"Writing",605.7
25900,"all","14-15","Year 9",2015,"Writing",612.3
25900,"all","14-15","Year 9",2016,"Writing",609.7
25900,"all","14-15","Year 9",2017,"Writing",607.5
25900,"all","14-15","Year 9",2018,"Writing",584.8
25900,"all","14-15","Year 9",2019,"Writing",599.6
25900,"all","14-15","Year 9",2021,"Writing",596.7
25990,"all","14-15","Year 9",2011,"Writing",568.6
25990,"all","14-15","Year 9",2012,"Writing",530.5
25990,"all","14-15","Year 9",2013,"Writing",525.6
25990,"all","14-15","Year 9",2014,"Writing",527.2
25990,"all","14-15","Year 9",2015,"Writing",538.5
25990,"all","14-15","Year 9",2016,"Writing",553.5
25990,"all","14-15","Year 9",2017,"Writing",533
25990,"all","14-15","Year 9",2018,"Writing",556
25990,"all","14-15","Year 9",2019,"Writing",566.5
25990,"all","14-15","Year 9",2021,"Writing",527.7
26170,"all","14-15","Year 9",2011,"Writing",539.1
26170,"all","14-15","Year 9",2012,"Writing",540.2
26170,"all","14-15","Year 9",2013,"Writing",531.5
26170,"all","14-15","Year 9",2014,"Writing",542.4
26170,"all","14-15","Year 9",2015,"Writing",534.9
26170,"all","14-15","Year 9",2016,"Writing",561.9
26170,"all","14-15","Year 9",2017,"Writing",544.2
26170,"all","14-15","Year 9",2018,"Writing",527.1
26170,"all","14-15","Year 9",2019,"Writing",549.1
26170,"all","14-15","Year 9",2021,"Writing",539.6
26260,"all","14-15","Year 9",2011,"Writing",563.7
26260,"all","14-15","Year 9",2012,"Writing",555.1
26260,"all","14-15","Year 9",2013,"Writing",553
26260,"all","14-15","Year 9",2014,"Writing",548.6
26260,"all","14-15","Year 9",2015,"Writing",557.4
26260,"all","14-15","Year 9",2016,"Writing",555.8
26260,"all","14-15","Year 9",2017,"Writing",544.3
26260,"all","14-15","Year 9",2018,"Writing",546
26260,"all","14-15","Year 9",2019,"Writing",556.1
26260,"all","14-15","Year 9",2021,"Writing",545.2
26350,"all","14-15","Year 9",2011,"Writing",655.8
26350,"all","14-15","Year 9",2012,"Writing",631.8
26350,"all","14-15","Year 9",2013,"Writing",628.5
26350,"all","14-15","Year 9",2014,"Writing",620.3
26350,"all","14-15","Year 9",2015,"Writing",619.8
26350,"all","14-15","Year 9",2016,"Writing",618.4
26350,"all","14-15","Year 9",2017,"Writing",625.7
26350,"all","14-15","Year 9",2018,"Writing",599
26350,"all","14-15","Year 9",2019,"Writing",617.6
26350,"all","14-15","Year 9",2021,"Writing",605.5
26430,"all","14-15","Year 9",2011,"Writing",530
26430,"all","14-15","Year 9",2012,"Writing",519.4
26430,"all","14-15","Year 9",2013,"Writing",523.3
26430,"all","14-15","Year 9",2014,"Writing",505.6
26430,"all","14-15","Year 9",2015,"Writing",530.3
26430,"all","14-15","Year 9",2016,"Writing",528.7
26430,"all","14-15","Year 9",2017,"Writing",522.7
26430,"all","14-15","Year 9",2018,"Writing",537.4
26430,"all","14-15","Year 9",2019,"Writing",504.7
26430,"all","14-15","Year 9",2021,"Writing",504.4
26490,"all","14-15","Year 9",2011,"Writing",525.6
26490,"all","14-15","Year 9",2012,"Writing",541.6
26490,"all","14-15","Year 9",2013,"Writing",536.6
26490,"all","14-15","Year 9",2014,"Writing",519.2
26490,"all","14-15","Year 9",2015,"Writing",543.4
26490,"all","14-15","Year 9",2016,"Writing",563
26490,"all","14-15","Year 9",2017,"Writing",560.4
26490,"all","14-15","Year 9",2018,"Writing",544.9
26490,"all","14-15","Year 9",2019,"Writing",544.4
26490,"all","14-15","Year 9",2021,"Writing",532.6
26610,"all","14-15","Year 9",2011,"Writing",562.5
26610,"all","14-15","Year 9",2012,"Writing",545.8
26610,"all","14-15","Year 9",2013,"Writing",538
26610,"all","14-15","Year 9",2014,"Writing",537
26610,"all","14-15","Year 9",2015,"Writing",543.7
26610,"all","14-15","Year 9",2016,"Writing",548
26610,"all","14-15","Year 9",2017,"Writing",532.6
26610,"all","14-15","Year 9",2018,"Writing",519.7
26610,"all","14-15","Year 9",2019,"Writing",535
26610,"all","14-15","Year 9",2021,"Writing",524.6
26670,"all","14-15","Year 9",2011,"Writing",552.1
26670,"all","14-15","Year 9",2012,"Writing",550.4
26670,"all","14-15","Year 9",2013,"Writing",548
26670,"all","14-15","Year 9",2014,"Writing",533.6
26670,"all","14-15","Year 9",2015,"Writing",526.4
26670,"all","14-15","Year 9",2016,"Writing",543.9
26670,"all","14-15","Year 9",2017,"Writing",541.9
26670,"all","14-15","Year 9",2018,"Writing",518.4
26670,"all","14-15","Year 9",2019,"Writing",542
26670,"all","14-15","Year 9",2021,"Writing",539.5
26700,"all","14-15","Year 9",2011,"Writing",571.4
26700,"all","14-15","Year 9",2012,"Writing",540.2
26700,"all","14-15","Year 9",2013,"Writing",548.6
26700,"all","14-15","Year 9",2014,"Writing",523.5
